INFO 2022-10-14 11:43:22 (2671591) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671591) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671610) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671610) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671610) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671629) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671629) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671629) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671656) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671656) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671656) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671671) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671671) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671671) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671691) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671691) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671691) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671709) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671709) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671709) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671749) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671749) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671749) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:43:22 (2671774) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671774) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671774) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671793) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671793) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671793) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671828) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671828) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671828) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671850) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671850) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671850) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671877) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671877) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671877) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671900) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671900) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671900) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671932) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671932) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671932) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671948) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671948) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671948) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671972) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671972) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:22 (2671972) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:43:23 (2671990) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test
INFO 2022-10-14 11:43:23 (2671990) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test
INFO 2022-10-14 11:43:23 (2671990) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test
INFO 2022-10-14 11:43:23 (2672011) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:43:23 (2672011) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:43:23 (2672011) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:43:23 (2672033) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:43:23 (2672033) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:43:23 (2672033) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3654164722.py Feach_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:46:19 (2848937) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:46:19 (2848937) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:46:19 (2848937) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:46:19 (2848937) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:46:19 (2848956) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
INFO 2022-10-14 11:46:19 (2848956) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
INFO 2022-10-14 11:46:19 (2848956) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
INFO 2022-10-14 11:46:19 (2848956) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
INFO 2022-10-14 11:46:20 (2848981) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: stories for arshan
